Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
04bf5233-0ce3-4bd2-96a9-5c6b396b766f,192.168.175.107,5353,192.168.230.232,5353,17,8/1/2020 18:34,997932,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.6299748,8.016578284,142561.7143,372896.4498,988198.0,38.0,992495.0,165415.8333,403081.5108,988198.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.014505998,1.002072285,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
6bec4847-29ad-4f23-9200-44bf90004bad,192.168.135.74,5353,192.168.59.156,5353,17,9/4/2020 13:50,75,3,1,261.0,0.0,197,64,130.5,66.5,0,0,0.0,0.0,7965.365594723444,124.4588374175538,8.034785,0.0,8.034785,8.034785,8.034785,4.0173925,5.681450958875954,8.034785,8.034785,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,124.4588374175538,0.0,64,197,130.5,66.5,4422.25,0,0,0,0,0,0,0,0,0,130.5,130.5,0.0,0,0,0,0,0,0,2,261,0,0,0,0,0,0,8.034785,0.0,8.034785,8.034785,0.0,0.0,0.0,0.0,Normal
fdcdfea2-a875-4f71-b18c-b0c8873af119,192.168.205.29,5353,192.168.199.25,5353,17,10/17/2020 10:26,13720,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,16618.0758,291.5451895,4573.333333,1831.965156,5919.0,2487.0,7801.0,3900.5,1998.99087,5314.0,2487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,218.6588921,72.88629738,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
85d06050-6fe0-4728-8884-95a9688754c4,192.168.126.48,5353,192.168.95.100,5353,17,10/30/2020 10:43,1416,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,161016.9492,2824.858757,472.0,668.6979886,1244.0,73.0,172.0,86.0,18.38477631,99.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2118.644068,706.2146892999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
02aa2d08-9635-44ae-bbc5-95f648c753c3,192.168.250.232,5353,192.168.255.42,5353,17,2/19/2020 12:27,5766,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,39542.1436,693.7218176,1922.0,1655.865031,3817.0,754.0,1949.0,974.5,311.8340905,1195.0,754.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,520.2913632,173.4304544,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
b269b8d5-b679-460f-926d-ce5f3665d7de,192.168.173.140,5353,192.168.172.192,5353,17,1/23/2020 00:59,53225538,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,9.995201927,0.225455683,4838685.273,15700000.0,52200000.0,29.0,53200000.0,5322522.4,16500000.0,52200000.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.2066677089999999,0.018787974,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,996785.0,0.0,996785.0,996785.0,52200000.0,0.0,52200000.0,52200000.0,Normal
8198e924-c6cd-4074-a6f5-f187e48febc7,192.168.67.207,5353,192.168.182.34,5353,17,12/13/2020 23:21,998394,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.4890093,8.012868667000001,142627.7143,375672.4837,994571.0,16.0,996465.0,166077.5,405877.668,994571.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.011260084,1.001608583,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
c07117eb-3e43-4b47-9424-5124e8741bf0,192.168.134.113,5353,192.168.230.115,5353,17,6/28/2020 01:00,997932,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.6299748,8.016578284,142561.7143,372896.4498,988198.0,38.0,992495.0,165415.8333,403081.5108,988198.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.014505998,1.002072285,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
13bf8fac-0bd0-4bb9-9c9a-6b6972ea85b3,192.168.103.133,5353,192.168.89.18,5353,17,2/8/2020 08:22,7229,6,1,1004.0,0.0,251,251,251.0,0.0,0,0,0.0,0.0,107.54905294487094,0.4284822826488882,2333.818784333333,1552.5186434770822,3998.587097,1002.643098,7001.456353,1750.36408825,1749.1282037441997,3998.587097,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.4284822826488882,0.0,251,251,251.0,0.0,0.0,0,0,0,0,0,0,0,0,0,251.0,251.0,0.0,0,0,0,0,0,0,1,251,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2333.818784333333,1245.6278581620345,3998.587097,1002.643098,Normal
1e2f5e69-6573-4357-a1cd-7599cb245a6c,192.168.121.153,5353,192.168.53.132,5353,17,11/13/2020 10:15,998925,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.12052959999998,4.004304627,332975.0,572650.66,994214.0,1347.0,997578.0,498789.0,700636.7541,994214.0,3364.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.0032284710000003,1.001076157,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
90d5082f-b338-47f6-82d9-e7cf2884bd76,192.168.46.218,5353,192.168.177.165,5353,17,2/8/2020 06:17,986521,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,308.1536023999999,8.109305326,140931.5714,368823.6154,977317.0,22.0,986264.0,164377.3333,398270.6613,977317.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.095642161000002,1.013663166,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
4ebacab7-c1e6-42ac-9abf-a72584ecdf57,192.168.150.47,5353,192.168.121.121,5353,17,5/31/2020 14:06,13720,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,16618.0758,291.5451895,4573.333333,1831.965156,5919.0,2487.0,7801.0,3900.5,1998.99087,5314.0,2487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,218.6588921,72.88629738,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
811e29af-6d65-4ea8-b071-8dbbfbb36671,192.168.145.13,5353,192.168.67.168,5353,17,4/19/2020 14:42,3003,2,1,735.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,163.00762513509304,0.6653372454493593,1502.9971745,713.412863405866,2007.456248,998.538101,3005.994349,1001.9981163333332,1044.3031108274376,2007.456248,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.6653372454493593,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,1,245,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,2007.456248,0.0,2007.456248,2007.456248,Normal
8dc1cafc-f2e4-450f-af5c-578f3eefbf78,192.168.140.230,5353,192.168.72.131,5353,17,6/3/2020 04:50,51116033,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,10.40769341,0.234760002,4646912.091,15100000.0,50100000.0,47.0,51100000.0,5111251.7,15800000.0,50100000.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.215196668,0.019563333,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,7428.0,0.0,7428.0,7428.0,50100000.0,0.0,50100000.0,50100000.0,Normal
447e6e41-9589-4b43-bf02-dee99d14cdfa,192.168.35.203,5353,192.168.44.213,5353,17,2/25/2020 02:29,85796823,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10071819,0.419595956,2451337.8,10500000.0,61300000.0,13.0,85800000.0,2523362.706,10700000.0,61300000.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.407940513,0.011655443,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,4776021.0,2098049.4590000003,6259566.0,3292476.0,37600000.0,33400000.0,61300000.0,14000000.0,Normal
71a0db6d-0d5a-4fe5-87ea-9d474d4f585a,192.168.177.220,5353,192.168.249.79,5353,17,3/17/2020 17:46,2643,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,86265.60726,1513.431706,881.0,1200.614842,2267.0,161.0,2428.0,1214.0,1489.166881,2267.0,161.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1135.0737800000004,378.3579266,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
41a97a24-8a58-466c-8714-05104582c422,192.168.0.43,5353,192.168.53.182,5353,17,12/2/2020 05:56,85766555,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10534159,0.419744037,2450473.0,10500000.0,61300000.0,27.0,85800000.0,2522543.912,10600000.0,61300000.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.40808448,0.011659557,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5408022.0,1189684.532,6249256.0,4566788.0,37000000.0,34300000.0,61300000.0,12700000.0,Normal
58d67ffe-3daf-4222-8df8-51e38afd68b3,192.168.130.152,5353,192.168.232.154,5353,17,3/12/2020 03:12,9626,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,23685.85082,415.5412425,3208.666667,2996.548236,6610.0,958.0,8668.0,4334.0,3218.750068,6610.0,2058.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,311.6559319,103.8853106,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
74b84138-7440-4d7a-bd00-260c9603a19b,192.168.81.166,5353,192.168.162.210,5353,17,10/3/2020 09:26,7031,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,32427.81966,568.9091168,2343.666667,2404.214286,4880.0,98.0,4978.0,2489.0,3381.384628,4880.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,426.6818376,142.2272792,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
4fa44c14-ec05-412f-b160-2dd829073ef1,192.168.197.151,5353,192.168.146.73,5353,17,10/7/2020 01:05,8559,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26638.62601,467.3443159,2853.0,2058.20723,4676.0,621.0,5297.0,2648.5,2867.317998,4676.0,621.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.5082369,116.836079,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a8c409ee-cd3d-4704-a9c3-113915627231,192.168.42.85,5353,192.168.77.162,5353,17,5/21/2020 03:55,1000414,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,111.9536512,3.998344685,333471.3333,574334.1229,996653.0,383.0,1000031.0,500015.5,702351.4881,996653.0,3378.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2.998758514,0.999586171,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3e9ce8e3-268d-492a-bd0f-49217ebb1262,192.168.37.85,5353,192.168.233.16,5353,17,3/31/2020 13:30,109993357,27,1,862.0,38.0,76,28,31.92592593,12.84800471,38,38,38.0,0.0,8.182312319,0.254560828,4073828.037,16800000.0,86500000.0,16.0,110000000.0,4230441.346,17100000.0,86500000.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,216,8,0.24546937,0.009091458,28,76,32.34482759,12.47934254,155.73399009999997,0,0,0,0,0,0,0,0,0,33.5,31.92592593,38.0,0,0,0,0,0,0,27,862,1,38,-1,-1,27,0,3131995.0,4416426.321,6254880.0,9110.0,51400000.0,49600000.0,86500000.0,16300000.0,Normal
ebceb462-8bdc-4dbc-b414-1a789f23468b,192.168.228.95,5353,192.168.23.87,5353,17,12/11/2020 23:11,85781240,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10309807,0.41967218,2450892.571,10500000.0,61300000.0,11.0,85800000.0,2522831.676,10700000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.40801462,0.011657561,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,4665699.0,2262914.234,6265821.0,3065577.0,37700000.0,33300000.0,61300000.0,14200000.0,Normal
a47e8ab9-5d34-4421-baa7-ad8d30ad8642,192.168.203.166,5353,192.168.112.137,5353,17,11/6/2020 07:59,85777086,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10373262,0.4196925039999999,2450773.886,10500000.0,61300000.0,11.0,85800000.0,2522745.471,10600000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408034379,0.011658125,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5365011.0,1256948.772,6253808.0,4476214.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
83f17ec9-0eef-420d-adcc-7ded7d727080,192.168.117.196,5353,192.168.16.82,5353,17,12/14/2020 00:38,1011617,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,221.4276747,7.908131238999999,144516.7143,372105.4511,988287.0,32.0,1000692.0,166782.0,402480.7068,988287.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.919614834,0.988516405,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3fa4242e-146d-43e2-ba12-7b077a50172a,192.168.71.197,5353,192.168.202.242,5353,17,12/17/2020 18:52,10291,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,22155.28131,388.6891459,3430.333333,5763.132597,10085.0,87.0,206.0,103.0,22.627417,119.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,291.5168594,97.17228646,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
0e681325-c90b-4236-b948-d6f9723b1f5b,192.168.196.88,5353,192.168.103.242,5353,17,6/5/2020 18:33,997932,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.6299748,8.016578284,142561.7143,372896.4498,988198.0,38.0,992495.0,165415.8333,403081.5108,988198.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.014505998,1.002072285,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
8a4a7531-6fa1-41ad-b69d-fd457abcc19c,192.168.205.5,5353,192.168.145.204,5353,17,11/16/2020 20:20,270,2,0,261.0,0.0,197,64,130.5,66.5,0,0,0.0,0.0,7965.365594723444,124.4588374175538,8.034785,0.0,8.034785,8.034785,8.034785,4.0173925,5.681450958875954,8.034785,8.034785,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,124.4588374175538,0.0,64,197,130.5,66.5,4422.25,0,0,0,0,0,0,0,0,0,130.5,130.5,0.0,0,0,0,0,0,0,2,261,0,0,0,0,0,0,8.034785,0.0,8.034785,8.034785,0.0,0.0,0.0,0.0,Normal
5b1838e3-dd3b-4551-a801-01c09dedfbab,192.168.135.17,5353,192.168.32.104,5353,17,8/12/2020 13:55,1011617,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,221.4276747,7.908131238999999,144516.7143,372105.4511,988287.0,32.0,1000692.0,166782.0,402480.7068,988287.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.919614834,0.988516405,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a35851fc-bebe-41d3-85d6-786d69fc03e5,192.168.126.26,5353,192.168.96.160,5353,17,1/8/2020 10:44,1416,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,161016.9492,2824.858757,472.0,668.6979886,1244.0,73.0,172.0,86.0,18.38477631,99.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2118.644068,706.2146892999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
69166f2a-b34a-440c-b1c2-4fcbffb0b21f,192.168.54.200,5353,192.168.84.115,5353,17,11/12/2020 03:59,1005141,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,302.44512960000003,7.959082358,143591.5714,371990.8528,987144.0,54.0,1003778.0,167296.3333,401662.2229,987144.0,54.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.964197062999999,0.994885295,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
c75ee8e2-7d2b-412c-bb75-51357a3277d4,192.168.119.86,5353,192.168.234.204,5353,17,2/29/2020 03:01,87199458,39,1,1208.0,28.0,76,28,30.97435897,10.83728258,28,28,28.0,0.0,14.17440003,0.4587184479999999,2235883.538,9942478.924,61300000.0,10.0,87200000.0,2294689.526,10100000.0,61300000.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,312,8,0.447250486,0.011467961,28,76,30.82926829,10.58277478,111.995122,0,0,0,0,0,0,0,0,0,31.6,30.97435897,28.0,0,0,0,0,0,0,39,1208,1,28,-1,-1,39,0,6078641.0,2269037.779,7683093.0,4474189.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
91158bc7-1fec-4aba-9077-3f5401020da1,192.168.31.11,5353,192.168.87.120,5353,17,11/29/2020 07:27,993099,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,306.1124822,8.055591638,141871.2857,375182.8465,992706.0,14.0,993052.0,165508.6667,405242.2799,992706.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.048642683,1.006948955,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
8870a7bb-4028-45cb-b591-30265dbcbf62,192.168.34.35,5353,192.168.103.135,5353,17,2/19/2020 17:22,998578,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.3189816,8.011392200000001,142654.0,373871.144,990506.0,120.0,995588.0,165931.3333,403960.5811,990506.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.009968175,1.001424025,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
bfc6072e-3a01-45e4-a2a2-e19f95d9cca4,192.168.242.127,5353,192.168.134.178,5353,17,3/14/2020 22:56,53225538,11,1,494.0,38.0,76,38,44.90909091,15.37175686,38,38,38.0,0.0,9.995201927,0.225455683,4838685.273,15700000.0,52200000.0,29.0,53200000.0,5322522.4,16500000.0,52200000.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,0.2066677089999999,0.018787974,38,76,43.84615385,14.27028471,203.6410256,0,0,0,0,0,0,0,0,0,47.5,44.90909091,38.0,0,0,0,0,0,0,11,494,1,38,-1,-1,11,0,996785.0,0.0,996785.0,996785.0,52200000.0,0.0,52200000.0,52200000.0,Normal
7269e71d-948e-4dda-8fed-e59d4902aa2f,192.168.134.25,5353,192.168.214.236,5353,17,10/9/2020 21:54,8548,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26672.90594,467.9457183,2849.333333,1897.8436010000007,4779.0,985.0,5764.0,2882.0,2682.763128,4779.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.9592887,116.98642959999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
0c8b8ad5-550e-4763-aa5f-cb95e04eb75b,192.168.22.174,5353,192.168.87.27,5353,17,12/7/2020 02:21,1000374,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,303.8863465,7.997009118999999,142910.5714,376885.0733,997605.0,48.0,999269.0,166544.8333,407134.8329,997605.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.997382979,0.99962614,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3b39732b-e789-4d07-9580-077e0b041dfd,192.168.214.65,5353,192.168.20.175,5353,17,7/21/2020 03:38,996826,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.7132398,8.025472851,142403.7143,373178.329,988689.0,10.0,994587.0,165764.5,403150.5641,988689.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.022288744,1.003184106,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
5413d8e0-3c51-4f4b-86a6-0d66527946c5,192.168.88.19,5353,192.168.219.228,5353,17,12/7/2020 10:34,997159,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.8661247,8.022792754,142451.2857,375012.34,992896.0,14.0,997092.0,166182.0,405007.0038,992896.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.01994366,1.002849094,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
9ae761d1-5c94-4ef4-a056-0c867320c3a3,192.168.71.26,5353,192.168.23.96,5353,17,3/3/2020 22:34,11305,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,20168.06723,353.8257408,3768.333333,3185.237877,5809.0,98.0,5496.0,2748.0,3747.66594,5398.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,265.3693056,88.45643521,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
